Designation,Post,Course,Department,Degree,Year,Type,Department.1,Course.1,Degree.1,Year.1,Access
Faculty,Associate,Mech_13,Mech,NotA,NotA,report_assgn,IT,IT_4,BTech,4,No
Faculty,Assistant,Mech_24,Mech,NotA,NotA,report_assgn,IT,IT_5,MTech,2,No
Faculty,Associate,Mech_20,Mech,NotA,NotA,report_assgn,IT,IT_6,BTech,1,No
Faculty,Assistant,Mech_14,Mech,NotA,NotA,report_assgn,IT,IT_7,MTech,2,No
Faculty,Assistant,Mech_17,Mech,NotA,NotA,report_assgn,IT,IT_9,BTech,3,No
Faculty,Associate,Mech_30,Mech,NotA,NotA,report_assgn,IT,IT_10,MTech,2,No
Faculty,Assistant,Mech_21,Mech,NotA,NotA,report_assgn,IT,IT_11,MTech,2,No
Faculty,Assistant,Mech_13,Mech,NotA,NotA,report_assgn,IT,IT_13,BTech,4,No
Faculty,Associate,Mech_6,Mech,NotA,NotA,report_assgn,IT,IT_14,BTech,4,No
Faculty,Assistant,Mech_26,Mech,NotA,NotA,report_assgn,IT,IT_15,BTech,2,No
Faculty,Associate,Mech_20,Mech,NotA,NotA,report_assgn,IT,IT_16,BTech,4,No
Faculty,Assistant,Mech_11,Mech,NotA,NotA,report_assgn,IT,IT_17,MTech,2,No
Faculty,Associate,Mech_26,Mech,NotA,NotA,report_assgn,IT,IT_18,MTech,1,No
Faculty,Assistant,Mech_24,Mech,NotA,NotA,report_assgn,IT,IT_19,MTech,2,No
Faculty,Associate,Mech_3,Mech,NotA,NotA,report_assgn,IT,IT_20,BTech,1,No
Faculty,Assistant,Mech_25,Mech,NotA,NotA,report_assgn,IT,IT_1,BTech,1,No
Faculty,Associate,Mech_4,Mech,NotA,NotA,report_assgn,IT,IT_2,MTech,2,No
Faculty,Assistant,Mech_8,Mech,NotA,NotA,report_assgn,IT,IT_3,BTech,1,No
Faculty,Associate,Mech_18,Mech,NotA,NotA,report_assgn,IT,IT_4,BTech,1,No
Faculty,Assistant,Mech_19,Mech,NotA,NotA,report_assgn,IT,IT_5,MTech,2,No
Faculty,Assistant,Mech_3,Mech,NotA,NotA,report_assgn,IT,IT_7,BTech,3,No
Faculty,Associate,Mech_29,Mech,NotA,NotA,report_assgn,IT,IT_8,BTech,4,No
Faculty,Assistant,Mech_4,Mech,NotA,NotA,report_assgn,IT,IT_9,BTech,4,No
Faculty,Associate,Mech_6,Mech,NotA,NotA,report_assgn,IT,IT_10,MTech,1,No
Faculty,Associate,Mech_19,Mech,NotA,NotA,report_assgn,IT,IT_12,BTech,3,No
Faculty,Assistant,Mech_2,Mech,NotA,NotA,report_assgn,IT,IT_13,BTech,2,No
Faculty,Associate,Mech_10,Mech,NotA,NotA,report_assgn,IT,IT_14,BTech,3,No
Faculty,Assistant,Mech_9,Mech,NotA,NotA,report_assgn,IT,IT_15,BTech,2,No
Faculty,Associate,Mech_12,Mech,NotA,NotA,report_assgn,IT,IT_16,MTech,1,No
Faculty,Assistant,Mech_1,Mech,NotA,NotA,report_assgn,IT,IT_17,BTech,3,No
Faculty,Associate,Mech_30,Mech,NotA,NotA,report_assgn,IT,IT_18,MTech,1,No
Faculty,Assistant,Mech_29,Mech,NotA,NotA,report_assgn,IT,IT_19,BTech,4,No
Faculty,Associate,Mech_11,Mech,NotA,NotA,report_assgn,IT,IT_20,BTech,4,No
Faculty,Assistant,Mech_10,Mech,NotA,NotA,report_assgn,IT,IT_1,BTech,3,No
Faculty,Associate,Mech_23,Mech,NotA,NotA,report_assgn,IT,IT_2,BTech,3,No
Faculty,Assistant,Mech_12,Mech,NotA,NotA,report_assgn,IT,IT_3,MTech,1,No
Faculty,Associate,Mech_16,Mech,NotA,NotA,report_assgn,IT,IT_4,BTech,4,No
Faculty,Assistant,Mech_15,Mech,NotA,NotA,report_assgn,IT,IT_5,BTech,2,No
Faculty,Associate,Mech_1,Mech,NotA,NotA,report_assgn,IT,IT_6,BTech,3,No
Faculty,Assistant,Mech_21,Mech,NotA,NotA,report_assgn,IT,IT_7,BTech,2,No
Faculty,Associate,Mech_6,Mech,NotA,NotA,report_assgn,IT,IT_8,BTech,2,No
Faculty,Assistant,Mech_14,Mech,NotA,NotA,report_assgn,IT,IT_9,BTech,2,No
Faculty,Associate,Mech_21,Mech,NotA,NotA,report_assgn,IT,IT_10,BTech,3,No
Faculty,Associate,Mech_20,Mech,NotA,NotA,report_assgn,IT,IT_14,BTech,2,No
Faculty,Assistant,Mech_21,Mech,NotA,NotA,report_assgn,IT,IT_15,MTech,1,No
Faculty,Associate,Mech_11,Mech,NotA,NotA,report_assgn,IT,IT_16,MTech,1,No
Faculty,Assistant,Mech_13,Mech,NotA,NotA,report_assgn,IT,IT_17,BTech,4,No
Faculty,Associate,Mech_20,Mech,NotA,NotA,report_assgn,IT,IT_18,BTech,3,No
Faculty,Assistant,Mech_15,Mech,NotA,NotA,report_assgn,IT,IT_19,BTech,4,No
Faculty,Assistant,Mech_25,Mech,NotA,NotA,report_assgn,IT,IT_1,BTech,2,No
Faculty,Associate,Mech_7,Mech,NotA,NotA,report_assgn,IT,IT_2,BTech,1,No
Faculty,Associate,Mech_7,Mech,NotA,NotA,report_assgn,IT,IT_4,MTech,1,No
Faculty,Assistant,Mech_10,Mech,NotA,NotA,report_assgn,IT,IT_5,BTech,2,No
Faculty,Associate,Mech_28,Mech,NotA,NotA,report_assgn,IT,IT_6,MTech,1,No
Faculty,Assistant,Mech_17,Mech,NotA,NotA,report_assgn,IT,IT_7,BTech,1,No
Faculty,Associate,Mech_9,Mech,NotA,NotA,report_assgn,IT,IT_8,BTech,2,No
Faculty,Assistant,Mech_26,Mech,NotA,NotA,report_assgn,IT,IT_11,BTech,1,No
Faculty,Associate,Mech_30,Mech,NotA,NotA,report_assgn,IT,IT_12,BTech,3,No
Faculty,Assistant,Mech_7,Mech,NotA,NotA,report_assgn,IT,IT_13,MTech,1,No
Faculty,Associate,Mech_4,Mech,NotA,NotA,report_assgn,IT,IT_14,BTech,1,No
Faculty,Assistant,Mech_25,Mech,NotA,NotA,report_assgn,IT,IT_15,MTech,1,No
Faculty,Associate,Mech_22,Mech,NotA,NotA,report_assgn,IT,IT_16,BTech,4,No
Faculty,Assistant,Mech_19,Mech,NotA,NotA,report_assgn,IT,IT_17,MTech,2,No
Faculty,Assistant,Mech_30,Mech,NotA,NotA,report_assgn,IT,IT_19,BTech,1,No
Faculty,Assistant,Mech_6,Mech,NotA,NotA,report_assgn,IT,IT_1,BTech,3,No
Faculty,Associate,Mech_29,Mech,NotA,NotA,report_assgn,IT,IT_2,BTech,3,No
Faculty,Assistant,Mech_26,Mech,NotA,NotA,report_assgn,IT,IT_3,BTech,3,No
Faculty,Assistant,Mech_23,Mech,NotA,NotA,report_assgn,IT,IT_5,MTech,2,No
Faculty,Assistant,Mech_6,Mech,NotA,NotA,report_assgn,IT,IT_7,MTech,2,No
Faculty,Associate,Mech_1,Mech,NotA,NotA,report_assgn,IT,IT_8,BTech,3,No
Faculty,Assistant,Mech_21,Mech,NotA,NotA,report_assgn,IT,IT_9,MTech,2,No
Faculty,Associate,Mech_23,Mech,NotA,NotA,report_assgn,IT,IT_10,MTech,2,No
Faculty,Assistant,Mech_10,Mech,NotA,NotA,report_assgn,IT,IT_11,MTech,1,No
Faculty,Assistant,Mech_11,Mech,NotA,NotA,report_assgn,IT,IT_13,BTech,3,No
Faculty,Associate,Mech_1,Mech,NotA,NotA,report_assgn,IT,IT_14,BTech,1,No
Faculty,Assistant,Mech_8,Mech,NotA,NotA,report_assgn,IT,IT_15,BTech,3,No
Faculty,Associate,Mech_21,Mech,NotA,NotA,report_assgn,IT,IT_16,BTech,4,No
Faculty,Assistant,Mech_26,Mech,NotA,NotA,report_assgn,IT,IT_17,BTech,3,No
Faculty,Associate,Mech_24,Mech,NotA,NotA,report_assgn,IT,IT_18,BTech,3,No
Faculty,Assistant,Mech_17,Mech,NotA,NotA,report_assgn,IT,IT_19,BTech,3,No
Faculty,Associate,Mech_9,Mech,NotA,NotA,report_assgn,IT,IT_20,MTech,1,No
Faculty,Assistant,Mech_6,Mech,NotA,NotA,report_assgn,IT,IT_1,BTech,2,No
Faculty,Associate,Mech_24,Mech,NotA,NotA,report_assgn,IT,IT_2,MTech,1,No
Faculty,Assistant,Mech_25,Mech,NotA,NotA,report_assgn,IT,IT_3,BTech,1,No
Faculty,Associate,Mech_3,Mech,NotA,NotA,report_assgn,IT,IT_4,BTech,1,No
Faculty,Assistant,Mech_19,Mech,NotA,NotA,report_assgn,IT,IT_5,BTech,1,No
Faculty,Associate,Mech_8,Mech,NotA,NotA,report_assgn,IT,IT_6,MTech,2,No
Faculty,Associate,Mech_1,Mech,NotA,NotA,report_assgn,IT,IT_8,BTech,1,No
Faculty,Assistant,Mech_27,Mech,NotA,NotA,report_assgn,IT,IT_9,BTech,4,No
Faculty,Associate,Mech_16,Mech,NotA,NotA,report_assgn,IT,IT_12,MTech,2,No
Faculty,Assistant,Mech_6,Mech,NotA,NotA,report_assgn,IT,IT_13,BTech,3,No
Faculty,Associate,Mech_16,Mech,NotA,NotA,report_assgn,IT,IT_14,BTech,1,No
Faculty,Assistant,Mech_1,Mech,NotA,NotA,report_assgn,IT,IT_15,BTech,2,No
Faculty,Associate,Mech_15,Mech,NotA,NotA,report_assgn,IT,IT_16,BTech,2,No
Faculty,Associate,Mech_14,Mech,NotA,NotA,report_assgn,IT,IT_18,BTech,1,No
Faculty,Assistant,Mech_15,Mech,NotA,NotA,report_assgn,IT,IT_19,MTech,2,No
Faculty,Assistant,Mech_10,Mech,NotA,NotA,report_assgn,IT,IT_1,BTech,4,No
Faculty,Associate,Mech_23,Mech,NotA,NotA,report_assgn,IT,IT_2,BTech,4,No
Faculty,Assistant,Mech_23,Mech,NotA,NotA,report_assgn,IT,IT_3,MTech,2,No
Faculty,Associate,Mech_29,Mech,NotA,NotA,report_assgn,IT,IT_4,MTech,2,No
Faculty,Assistant,Mech_8,Mech,NotA,NotA,report_assgn,IT,IT_5,MTech,2,No
Faculty,Assistant,Mech_22,Mech,NotA,NotA,report_assgn,IT,IT_7,BTech,3,No
Faculty,Associate,Mech_5,Mech,NotA,NotA,report_assgn,IT,IT_8,BTech,4,No
Faculty,Assistant,Mech_16,Mech,NotA,NotA,report_assgn,IT,IT_9,MTech,1,No
Faculty,Assistant,Mech_27,Mech,NotA,NotA,report_assgn,IT,IT_11,MTech,2,No
Faculty,Associate,Mech_3,Mech,NotA,NotA,report_assgn,IT,IT_12,MTech,2,No
Faculty,Assistant,Mech_11,Mech,NotA,NotA,report_assgn,IT,IT_13,BTech,4,No
Faculty,Assistant,Mech_10,Mech,NotA,NotA,report_assgn,IT,IT_15,MTech,1,No
Faculty,Assistant,Mech_14,Mech,NotA,NotA,report_assgn,IT,IT_17,MTech,2,No
Faculty,Associate,Mech_5,Mech,NotA,NotA,report_assgn,IT,IT_18,BTech,2,No
Faculty,Assistant,Mech_23,Mech,NotA,NotA,report_assgn,IT,IT_19,BTech,1,No
Faculty,Associate,Mech_2,Mech,NotA,NotA,report_assgn,IT,IT_2,BTech,1,No
Faculty,Assistant,Mech_15,Mech,NotA,NotA,report_assgn,IT,IT_3,BTech,4,No
Faculty,Assistant,Mech_12,Mech,NotA,NotA,report_assgn,IT,IT_5,BTech,4,No
Faculty,Associate,Mech_22,Mech,NotA,NotA,report_assgn,IT,IT_6,BTech,1,No
Faculty,Assistant,Mech_8,Mech,NotA,NotA,report_assgn,IT,IT_7,BTech,1,No
Faculty,Associate,Mech_22,Mech,NotA,NotA,report_assgn,IT,IT_8,BTech,4,No
Faculty,Assistant,Mech_10,Mech,NotA,NotA,report_assgn,IT,IT_9,BTech,3,No
Faculty,Associate,Mech_15,Mech,NotA,NotA,report_assgn,IT,IT_10,BTech,3,No
Faculty,Assistant,Mech_10,Mech,NotA,NotA,report_assgn,IT,IT_11,BTech,1,No
Faculty,Associate,Mech_27,Mech,NotA,NotA,report_assgn,IT,IT_12,BTech,3,No
Faculty,Assistant,Mech_21,Mech,NotA,NotA,report_assgn,IT,IT_13,BTech,3,No
Faculty,Assistant,Mech_10,Mech,NotA,NotA,report_assgn,IT,IT_15,MTech,2,No
Faculty,Associate,Mech_12,Mech,NotA,NotA,report_assgn,IT,IT_16,BTech,2,No
Faculty,Associate,Mech_8,Mech,NotA,NotA,report_assgn,IT,IT_18,BTech,3,No
Faculty,Assistant,Mech_6,Mech,NotA,NotA,report_assgn,IT,IT_19,MTech,1,No
Faculty,Associate,Mech_15,Mech,NotA,NotA,report_assgn,IT,IT_20,BTech,1,No
Faculty,Associate,Mech_10,Mech,NotA,NotA,report_assgn,IT,IT_2,BTech,2,No
Faculty,Assistant,Mech_15,Mech,NotA,NotA,report_assgn,IT,IT_3,BTech,1,No
Faculty,Associate,Mech_28,Mech,NotA,NotA,report_assgn,IT,IT_4,BTech,3,No
Faculty,Assistant,Mech_23,Mech,NotA,NotA,report_assgn,IT,IT_5,BTech,2,No
Faculty,Associate,Mech_9,Mech,NotA,NotA,report_assgn,IT,IT_6,MTech,2,No
Faculty,Associate,Mech_12,Mech,NotA,NotA,report_assgn,IT,IT_8,BTech,4,No
Faculty,Assistant,Mech_11,Mech,NotA,NotA,report_assgn,IT,IT_9,MTech,2,No
Faculty,Associate,Mech_25,Mech,NotA,NotA,report_assgn,IT,IT_10,MTech,1,No
Faculty,Assistant,Mech_16,Mech,NotA,NotA,report_assgn,IT,IT_11,MTech,2,No
Faculty,Associate,Mech_12,Mech,NotA,NotA,report_assgn,IT,IT_12,MTech,1,No
Faculty,Assistant,Mech_6,Mech,NotA,NotA,report_assgn,IT,IT_13,BTech,1,No
Faculty,Associate,Mech_20,Mech,NotA,NotA,report_assgn,IT,IT_14,MTech,2,No
Faculty,Assistant,Mech_10,Mech,NotA,NotA,report_assgn,IT,IT_15,BTech,4,No
Faculty,Assistant,Mech_3,Mech,NotA,NotA,report_assgn,IT,IT_17,BTech,3,No
Faculty,Associate,Mech_1,Mech,NotA,NotA,report_assgn,IT,IT_18,BTech,2,No
Faculty,Associate,Mech_9,Mech,NotA,NotA,report_assgn,IT,IT_20,BTech,4,No
Faculty,Assistant,Mech_19,Mech,NotA,NotA,report_assgn,IT,IT_1,MTech,1,No
Faculty,Associate,Mech_30,Mech,NotA,NotA,report_assgn,IT,IT_4,MTech,2,No
Faculty,Assistant,Mech_11,Mech,NotA,NotA,report_assgn,IT,IT_5,BTech,3,No
Faculty,Associate,Mech_24,Mech,NotA,NotA,report_assgn,IT,IT_6,MTech,2,No
Faculty,Associate,Mech_1,Mech,NotA,NotA,report_assgn,IT,IT_10,BTech,1,No
Faculty,Assistant,Mech_12,Mech,NotA,NotA,report_assgn,IT,IT_11,BTech,2,No
Faculty,Associate,Mech_17,Mech,NotA,NotA,report_assgn,IT,IT_12,BTech,4,No
Faculty,Assistant,Mech_14,Mech,NotA,NotA,report_assgn,IT,IT_13,BTech,3,No
Faculty,Associate,Mech_28,Mech,NotA,NotA,report_assgn,IT,IT_14,BTech,4,No
Faculty,Assistant,Mech_6,Mech,NotA,NotA,report_assgn,IT,IT_15,MTech,1,No
Faculty,Assistant,Mech_7,Mech,NotA,NotA,report_assgn,IT,IT_17,BTech,3,No
Faculty,Associate,Mech_26,Mech,NotA,NotA,report_assgn,IT,IT_18,BTech,4,No
Faculty,Assistant,Mech_8,Mech,NotA,NotA,report_assgn,IT,IT_19,BTech,1,No
Faculty,Associate,Mech_11,Mech,NotA,NotA,report_assgn,IT,IT_20,MTech,1,No
Faculty,Assistant,Mech_9,Mech,NotA,NotA,report_assgn,IT,IT_1,BTech,4,No
Faculty,Associate,Mech_4,Mech,NotA,NotA,report_assgn,IT,IT_2,BTech,1,No
Faculty,Assistant,Mech_3,Mech,NotA,NotA,report_assgn,IT,IT_3,MTech,2,No
Faculty,Associate,Mech_2,Mech,NotA,NotA,report_assgn,IT,IT_4,BTech,1,No
Faculty,Associate,Mech_22,Mech,NotA,NotA,report_assgn,IT,IT_6,BTech,2,No
Faculty,Assistant,Mech_2,Mech,NotA,NotA,report_assgn,IT,IT_7,BTech,3,No
Faculty,Associate,Mech_7,Mech,NotA,NotA,report_assgn,IT,IT_8,BTech,4,No
Faculty,Assistant,Mech_30,Mech,NotA,NotA,report_assgn,IT,IT_9,BTech,4,No
Faculty,Associate,Mech_4,Mech,NotA,NotA,report_assgn,IT,IT_10,BTech,4,No
Faculty,Associate,Mech_21,Mech,NotA,NotA,report_assgn,IT,IT_12,MTech,2,No
Faculty,Assistant,Mech_30,Mech,NotA,NotA,report_assgn,IT,IT_13,BTech,2,No
Faculty,Associate,Mech_21,Mech,NotA,NotA,report_assgn,IT,IT_14,BTech,4,No
Faculty,Assistant,Mech_7,Mech,NotA,NotA,report_assgn,IT,IT_15,BTech,2,No
Faculty,Associate,Mech_24,Mech,NotA,NotA,report_assgn,IT,IT_16,MTech,2,No
Faculty,Assistant,Mech_4,Mech,NotA,NotA,report_assgn,IT,IT_17,MTech,2,No
Faculty,Associate,Mech_15,Mech,NotA,NotA,report_assgn,IT,IT_18,BTech,1,No
Faculty,Assistant,Mech_12,Mech,NotA,NotA,report_assgn,IT,IT_19,MTech,2,No
Faculty,Assistant,Mech_27,Mech,NotA,NotA,report_assgn,IT,IT_1,BTech,2,No
Faculty,Associate,Mech_9,Mech,NotA,NotA,report_assgn,IT,IT_2,BTech,2,No
Faculty,Associate,Mech_20,Mech,NotA,NotA,report_assgn,IT,IT_4,MTech,1,No
Faculty,Associate,Mech_14,Mech,NotA,NotA,report_assgn,IT,IT_6,BTech,1,No
Faculty,Associate,Mech_11,Mech,NotA,NotA,report_assgn,IT,IT_8,BTech,1,No
Faculty,Assistant,Mech_29,Mech,NotA,NotA,report_assgn,IT,IT_9,BTech,1,No
Faculty,Associate,Mech_1,Mech,NotA,NotA,report_assgn,IT,IT_10,MTech,1,No
Faculty,Assistant,Mech_22,Mech,NotA,NotA,report_assgn,IT,IT_11,MTech,1,No
Faculty,Associate,Mech_2,Mech,NotA,NotA,report_assgn,IT,IT_12,MTech,1,No
Faculty,Associate,Mech_18,Mech,NotA,NotA,report_assgn,IT,IT_14,MTech,1,No
Faculty,Associate,Mech_7,Mech,NotA,NotA,report_assgn,IT,IT_16,MTech,2,No
Faculty,Assistant,Mech_16,Mech,NotA,NotA,report_assgn,IT,IT_17,BTech,3,No
Faculty,Associate,Mech_30,Mech,NotA,NotA,report_assgn,IT,IT_18,BTech,3,No
Faculty,Assistant,Mech_19,Mech,NotA,NotA,report_assgn,IT,IT_19,BTech,2,No
Faculty,Associate,Mech_22,Mech,NotA,NotA,report_assgn,IT,IT_20,BTech,4,No
Faculty,Assistant,Mech_19,Mech,NotA,NotA,report_assgn,IT,IT_1,BTech,4,No
Faculty,Associate,Mech_5,Mech,NotA,NotA,report_assgn,IT,IT_2,BTech,2,No
Faculty,Associate,Mech_7,Mech,NotA,NotA,report_assgn,IT,IT_4,BTech,3,No
Faculty,Assistant,Mech_7,Mech,NotA,NotA,report_assgn,IT,IT_5,BTech,4,No
Faculty,Associate,Mech_23,Mech,NotA,NotA,report_assgn,IT,IT_6,BTech,3,No
Faculty,Assistant,Mech_13,Mech,NotA,NotA,report_assgn,IT,IT_7,MTech,1,No
Faculty,Associate,Mech_20,Mech,NotA,NotA,report_assgn,IT,IT_8,MTech,2,No
Faculty,Assistant,Mech_2,Mech,NotA,NotA,report_assgn,IT,IT_9,BTech,4,No
Faculty,Associate,Mech_4,Mech,NotA,NotA,report_assgn,IT,IT_10,BTech,3,No
Faculty,Assistant,Mech_19,Mech,NotA,NotA,report_assgn,IT,IT_11,BTech,2,No
Faculty,Associate,Mech_6,Mech,NotA,NotA,report_assgn,IT,IT_12,BTech,3,No
Faculty,Assistant,Mech_18,Mech,NotA,NotA,report_assgn,IT,IT_13,MTech,2,No
Faculty,Associate,Mech_3,Mech,NotA,NotA,report_assgn,IT,IT_14,BTech,2,No
Faculty,Assistant,Mech_3,Mech,NotA,NotA,report_assgn,IT,IT_17,BTech,4,No
Faculty,Associate,Mech_7,Mech,NotA,NotA,report_assgn,IT,IT_18,BTech,1,No
Faculty,Assistant,Mech_4,Mech,NotA,NotA,report_assgn,IT,IT_19,BTech,3,No
Faculty,Associate,Mech_25,Mech,NotA,NotA,report_assgn,IT,IT_20,BTech,1,No
Faculty,Assistant,Mech_10,Mech,NotA,NotA,report_assgn,IT,IT_1,BTech,1,No
Faculty,Associate,Mech_12,Mech,NotA,NotA,report_assgn,IT,IT_2,MTech,1,No
Faculty,Assistant,Mech_19,Mech,NotA,NotA,report_assgn,IT,IT_3,BTech,3,No
Faculty,Associate,Mech_28,Mech,NotA,NotA,report_assgn,IT,IT_4,BTech,1,No
Faculty,Assistant,Mech_28,Mech,NotA,NotA,report_assgn,IT,IT_5,BTech,4,No
Faculty,Associate,Mech_15,Mech,NotA,NotA,report_assgn,IT,IT_6,BTech,2,No
Faculty,Assistant,Mech_28,Mech,NotA,NotA,report_assgn,IT,IT_7,BTech,3,No
Faculty,Associate,Mech_8,Mech,NotA,NotA,report_assgn,IT,IT_8,BTech,1,No
Faculty,Associate,Mech_4,Mech,NotA,NotA,report_assgn,IT,IT_10,BTech,2,No
Faculty,Assistant,Mech_6,Mech,NotA,NotA,report_assgn,IT,IT_11,MTech,1,No
Faculty,Associate,Mech_3,Mech,NotA,NotA,report_assgn,IT,IT_12,BTech,1,No
Faculty,Assistant,Mech_30,Mech,NotA,NotA,report_assgn,IT,IT_13,BTech,4,No
Faculty,Associate,Mech_9,Mech,NotA,NotA,report_assgn,IT,IT_14,BTech,3,No
Faculty,Associate,Mech_26,Mech,NotA,NotA,report_assgn,IT,IT_16,BTech,1,No
Faculty,Assistant,Mech_22,Mech,NotA,NotA,report_assgn,IT,IT_17,BTech,1,No
Faculty,Associate,Mech_30,Mech,NotA,NotA,report_assgn,IT,IT_18,BTech,1,No
Faculty,Assistant,Mech_6,Mech,NotA,NotA,report_assgn,IT,IT_19,BTech,4,No
Faculty,Associate,Mech_30,Mech,NotA,NotA,report_assgn,IT,IT_20,BTech,1,No
Faculty,Assistant,Mech_13,Mech,NotA,NotA,report_assgn,IT,IT_1,MTech,1,No
Faculty,Associate,Mech_1,Mech,NotA,NotA,report_assgn,IT,IT_2,BTech,4,No
Faculty,Assistant,Mech_20,Mech,NotA,NotA,report_assgn,IT,IT_3,BTech,1,No
Faculty,Associate,Mech_22,Mech,NotA,NotA,report_assgn,IT,IT_4,BTech,1,No
Faculty,Associate,Mech_6,Mech,NotA,NotA,report_assgn,IT,IT_8,BTech,3,No
Faculty,Assistant,Mech_26,Mech,NotA,NotA,report_assgn,IT,IT_9,BTech,1,No
Faculty,Assistant,Mech_18,Mech,NotA,NotA,report_assgn,IT,IT_11,BTech,4,No
Faculty,Associate,Mech_14,Mech,NotA,NotA,report_assgn,IT,IT_12,BTech,3,No
Faculty,Associate,Mech_1,Mech,NotA,NotA,report_assgn,IT,IT_14,BTech,4,No
Faculty,Assistant,Mech_25,Mech,NotA,NotA,report_assgn,IT,IT_15,BTech,4,No
Faculty,Assistant,Mech_15,Mech,NotA,NotA,report_assgn,IT,IT_17,BTech,4,No
Faculty,Associate,Mech_6,Mech,NotA,NotA,report_assgn,IT,IT_18,BTech,2,No
Faculty,Assistant,Mech_5,Mech,NotA,NotA,report_assgn,IT,IT_19,MTech,2,No
Faculty,Assistant,Mech_7,Mech,NotA,NotA,report_assgn,IT,IT_1,BTech,3,No
Faculty,Assistant,Mech_28,Mech,NotA,NotA,report_assgn,IT,IT_3,BTech,1,No
Faculty,Associate,Mech_26,Mech,NotA,NotA,report_assgn,IT,IT_4,BTech,4,No
Faculty,Assistant,Mech_2,Mech,NotA,NotA,report_assgn,IT,IT_5,BTech,4,No
Faculty,Associate,Mech_14,Mech,NotA,NotA,report_assgn,IT,IT_6,MTech,2,No
Faculty,Assistant,Mech_25,Mech,NotA,NotA,report_assgn,IT,IT_7,BTech,1,No
Faculty,Associate,Mech_22,Mech,NotA,NotA,report_assgn,IT,IT_8,BTech,1,No
Faculty,Assistant,Mech_6,Mech,NotA,NotA,report_assgn,IT,IT_9,BTech,3,No
Faculty,Assistant,Mech_13,Mech,NotA,NotA,report_assgn,IT,IT_11,MTech,2,No
Faculty,Associate,Mech_18,Mech,NotA,NotA,report_assgn,IT,IT_12,MTech,1,No
Faculty,Assistant,Mech_14,Mech,NotA,NotA,report_assgn,IT,IT_13,BTech,4,No
Faculty,Assistant,Mech_23,Mech,NotA,NotA,report_assgn,IT,IT_15,BTech,1,No
Faculty,Associate,Mech_23,Mech,NotA,NotA,report_assgn,IT,IT_16,BTech,3,No
Faculty,Assistant,Mech_19,Mech,NotA,NotA,report_assgn,IT,IT_19,MTech,2,No
Faculty,Associate,Mech_15,Mech,NotA,NotA,report_assgn,IT,IT_20,BTech,3,No
Faculty,Assistant,Mech_27,Mech,NotA,NotA,report_assgn,IT,IT_1,MTech,2,No
Faculty,Assistant,Mech_29,Mech,NotA,NotA,report_assgn,IT,IT_3,BTech,3,No
Faculty,Associate,Mech_1,Mech,NotA,NotA,report_assgn,IT,IT_4,BTech,3,No
Faculty,Assistant,Mech_4,Mech,NotA,NotA,report_assgn,IT,IT_5,BTech,3,No
Faculty,Associate,Mech_21,Mech,NotA,NotA,report_assgn,IT,IT_6,BTech,4,No
Faculty,Assistant,Mech_8,Mech,NotA,NotA,report_assgn,IT,IT_7,BTech,2,No
Faculty,Assistant,Mech_16,Mech,NotA,NotA,report_assgn,IT,IT_9,BTech,2,No
Faculty,Associate,Mech_12,Mech,NotA,NotA,report_assgn,IT,IT_10,BTech,3,No
Faculty,Assistant,Mech_4,Mech,NotA,NotA,report_assgn,IT,IT_11,BTech,4,No
Faculty,Associate,Mech_9,Mech,NotA,NotA,report_assgn,IT,IT_12,BTech,3,No
Faculty,Assistant,Mech_22,Mech,NotA,NotA,report_assgn,IT,IT_13,MTech,2,No
Faculty,Assistant,Mech_9,Mech,NotA,NotA,report_assgn,IT,IT_17,MTech,1,No
Faculty,Associate,Mech_30,Mech,NotA,NotA,report_assgn,IT,IT_18,BTech,2,No
Faculty,Assistant,Mech_23,Mech,NotA,NotA,report_assgn,IT,IT_19,BTech,2,No
Faculty,Assistant,Mech_7,Mech,NotA,NotA,report_assgn,IT,IT_1,BTech,2,No
Faculty,Associate,Mech_14,Mech,NotA,NotA,report_assgn,IT,IT_2,BTech,4,No
Faculty,Associate,Mech_29,Mech,NotA,NotA,report_assgn,IT,IT_4,BTech,3,No
Faculty,Assistant,Mech_15,Mech,NotA,NotA,report_assgn,IT,IT_5,BTech,3,No
Faculty,Assistant,Mech_7,Mech,NotA,NotA,report_assgn,IT,IT_7,BTech,2,No
Faculty,Associate,Mech_13,Mech,NotA,NotA,report_assgn,IT,IT_8,MTech,2,No
Faculty,Assistant,Mech_15,Mech,NotA,NotA,report_assgn,IT,IT_9,BTech,3,No
Faculty,Associate,Mech_15,Mech,NotA,NotA,report_assgn,IT,IT_10,MTech,1,No
Faculty,Associate,Mech_25,Mech,NotA,NotA,report_assgn,IT,IT_12,BTech,3,No
Faculty,Assistant,Mech_26,Mech,NotA,NotA,report_assgn,IT,IT_13,MTech,1,No
Faculty,Associate,Mech_26,Mech,NotA,NotA,report_assgn,IT,IT_14,BTech,1,No
Faculty,Associate,Mech_20,Mech,NotA,NotA,report_assgn,IT,IT_16,MTech,1,No
Faculty,Assistant,Mech_1,Mech,NotA,NotA,report_assgn,IT,IT_17,MTech,1,No
Faculty,Associate,Mech_2,Mech,NotA,NotA,report_assgn,IT,IT_18,MTech,1,No
Faculty,Associate,Mech_16,Mech,NotA,NotA,report_assgn,IT,IT_20,BTech,1,No
